id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
34223448,Seaside Haven Cottage,91495031,Seaside Haven,Charlotte,Grand Manan,44.668,-66.76455,Entire home/apt,115,2,38,2021-09-16,1.08,4,0,10,
34274719,Pumpkin  Loft,18825144,Lynda,Westmorland,Westmorland,46.04769,-64.08454,Private room,105,1,10,2021-10-08,0.31,3,179,5,
34389433,Harris Hatch - Right Whale Suite,16292752,Karen,Charlotte,Saint Andrews,45.07691,-67.05515,Entire home/apt,148,2,23,2021-09-04,0.69,2,253,14,
34410977,Fundy View,259743447,Greg,Albert,Alma,45.60216,-64.94715,Entire home/apt,255,3,50,2021-10-18,1.50,1,248,21,
34440779,Le Jardin Des Oiseaux - The Underground,259979911,Bill & Gabrielle,Westmorland,Sackville,45.9033,-64.36969,Entire home/apt,129,2,3,2020-08-09,0.09,3,1,0,
34443322,Le Jardin Des Oiseaux - The Underground - Baker St,259979911,Bill & Gabrielle,Westmorland,Sackville,45.90307,-64.37096,Entire home/apt,99,2,0,,,3,1,0,
34443806,Le Jardin Des Oiseaux - The Underground - Oxford,259979911,Bill & Gabrielle,Westmorland,Sackville,45.90474,-64.37119,Entire home/apt,89,2,6,2020-08-03,0.17,3,1,0,
34444461,Executive Studio Bathurst,186339144,Roger,Gloucester,Bathurst,47.61693,-65.6482,Entire home/apt,75,3,54,2022-01-27,1.57,2,251,20,
34445904,"Waterfront Guest House near St. Andrews, NB.",260030835,Sandra,Charlotte,Saint Croix,45.14077,-67.13133,Entire home/apt,200,2,41,2021-09-26,1.21,1,34,13,
34446652,Spacious Two-Bedroom Private Apart-Long Term Stay,135990304,Erica,Westmorland,Moncton,46.09305,-64.79059,Entire home/apt,94,1,118,2022-03-20,3.54,2,153,32,
34471571,Beach Glass House,97146845,Greg,Charlotte,Grand Manan,44.76201,-66.76035,Entire home/apt,240,3,43,2021-10-11,1.24,2,301,17,
34489869,Modern Home Near Downtown - Work. Play.  Explore.,91994110,Kelsey,Westmorland,Moncton,46.08022,-64.79848,Entire home/apt,185,2,43,2021-11-28,1.29,1,157,10,
34509702,Peaceful Countryside Getaway Close to Everything,36861446,Trevor,Kings,Rothesay,45.44497,-65.93477,Entire home/apt,75,1,51,2022-03-26,1.48,1,73,7,
34539128,Your Home Away From Home / Fully Equipped,7531080,Mareike,Saint John,City of Saint John,45.2827,-66.08624,Entire home/apt,139,5,2,2021-02-05,0.14,3,321,0,
34544006,Trailside Cottage-Doaktown NB,260678674,Brenda,Northumberland,Blissfield,46.5462,-66.15683,Entire home/apt,148,2,44,2021-11-08,1.33,1,0,23,
34564640,Broadleaf Glamping (Grindstone Lighthouse),230363642,Wendy,Albert,Hopewell,45.76405,-64.70763,Entire home/apt,200,2,47,2022-03-27,1.35,10,295,25,
34567657,Broadleaf Glamping (Sawmill Creek Covered Bridge),230363642,Wendy,Albert,Hopewell,45.76434,-64.70845,Entire home/apt,200,2,8,2021-12-19,0.24,10,336,3,
34569864,Waterfront at Paradise Cove,129253149,Angela & Theresa,Kent,Dundas,46.34561,-64.57243,Entire home/apt,150,3,59,2021-10-11,1.74,1,15,17,
34588458,NYA Cottage-365' Beachfront-Kingston Peninsula,199990921,Kaz,Kings,Westfield,45.37812,-66.19919,Entire home/apt,185,3,15,2021-09-06,0.46,3,43,6,
34589086,“Safehouse” 1 room with 1 queen sized bed for rent,206014331,Joey,Westmorland,Moncton,46.08669,-64.72309,Private room,70,1,7,2019-08-20,0.21,1,0,0,
34590958,Broadleaf Country Cabin (Lou's Joker),230363642,Wendy,Albert,Hopewell,45.7629,-64.70989,Entire home/apt,180,2,4,2021-08-20,0.12,10,315,1,
34599500,Stunning Walkout with Panaromic Country Views,256638099,Gail,Carleton,Woodstock,46.12844,-67.63177,Entire home/apt,75,1,76,2021-08-27,2.19,1,0,18,
34599923,MiCasa∆SuCasa,67764350,Jennifer,Charlotte,Grand Manan,44.65238,-66.83944,Private room,45,1,0,,,3,218,0,
34652750,"The Johnville Guest House - lovely, private, safe",260257036,Anne,Carleton,Kent,46.53028,-67.55247,Entire home/apt,131,1,46,2022-03-01,1.36,1,199,11,
34653350,Greenland home,251828390,Dahu,York,Fredericton,45.9121,-66.59263,Private room,59,2,20,2021-08-28,0.58,1,56,1,
34672649,Broadleaf Glamping (Percheron Chuck Wagon),230363642,Wendy,Albert,Hopewell,45.76304,-64.70845,Entire home/apt,200,2,12,2021-10-03,0.35,10,345,4,
34675787,Broadleaf Glamping (Belgian Chuck Wagon),230363642,Wendy,Albert,Hopewell,45.76402,-64.70967,Entire home/apt,200,2,7,2021-09-15,0.21,10,348,5,
34684111,Urban Escape,223911143,Stephane,Victoria,Grand Falls Town,47.04646,-67.74106,Entire home/apt,150,1,85,2022-03-21,2.50,3,323,50,
34703043,Broadleaf Country Cabin (Mi Amigo),230363642,Wendy,Albert,Hopewell,45.76362,-64.70908,Entire home/apt,180,2,4,2021-09-30,0.21,10,304,3,
34704048,Broadleaf Country Cabin (Comanche),230363642,Wendy,Albert,Hopewell,45.76388,-64.70849,Entire home/apt,180,2,4,2021-09-03,0.51,10,327,4,
34707439,MCJ's Do Drop In,261777585,Deborah,York,Canterbury,45.98963,-67.46965,Entire home/apt,144,1,71,2021-10-13,2.04,1,254,15,
34736445,Petit chalet paisible sur le bord de la rivière,242991364,Jessica,Gloucester,Saumarez,47.45676,-64.94189,Entire home/apt,125,2,40,2021-10-04,1.19,1,0,16,
34776222,Victoria loft entire basement with small kitchen,257590427,Peter,Westmorland,Botsford,46.23048,-64.26654,Private room,120,1,79,2021-09-16,2.28,2,195,25,
34778053,"Impecable one bed apartment, ready for your stay",262240611,Cheryl,Saint John,City of Saint John,45.27074,-66.08185,Entire home/apt,115,3,4,2019-08-09,0.12,1,281,0,
34781252,Authentic Cottage,170964497,Guy-Alexandre,Kent,Saint-Louis,46.76472,-65.01376,Entire home/apt,205,1,13,2022-02-13,0.40,8,348,8,
34781535,Private Nature Cottage,170964497,Guy-Alexandre,Kent,Saint-Louis,46.76451,-65.01411,Entire home/apt,185,1,10,2021-10-18,0.31,8,352,4,
34781746,Kouchibouguac Motel - 2 Beds,170964497,Guy-Alexandre,Kent,Saint-Louis,46.76341,-65.01533,Private room,115,1,9,2021-09-15,0.43,8,118,7,
34781827,Kouchibouguac  Motel - Standard Queen Bedroom,170964497,Guy-Alexandre,Kent,Saint-Louis,46.76385,-65.01431,Private room,101,1,6,2021-09-06,0.18,8,97,3,
34782529,Urban Rustic Retreat,73970082,Kim & Greg,Westmorland,Moncton,46.10565,-64.7687,Entire home/apt,130,14,1,2021-10-25,0.19,4,261,1,
34789170,Loft sur bord de mer 1,259478697,Marcia,Westmorland,Shediac,46.21804,-64.37754,Entire home/apt,165,3,38,2021-10-01,1.12,3,106,11,
34790353,"Waterfront two bedrooms cottage at Bouctouche, NB",184251936,Denise,Kent,Wellington,46.43689,-64.70767,Entire home/apt,130,2,25,2021-10-04,0.72,5,11,11,
34813402,"Waterview 3 bedroom cottage in Bouctouche, NB",184251936,Denise,Kent,Wellington,46.43562,-64.70576,Entire home/apt,130,2,11,2021-07-09,0.32,5,0,4,
34818098,Rusty Lantern Cabins  #2,262499819,Clayton Dean,Carleton,Aberdeen,46.51795,-67.17823,Entire home/apt,83,2,36,2020-11-22,1.05,4,42,0,
34819643,"WaterView Cozy 1 Bedroom Cottage in Bouctouche, NB",184251936,Denise,Kent,Wellington,46.43435,-64.70502,Entire home/apt,130,2,12,2020-07-03,0.35,5,0,0,
34853034,Cozy 1 Bedroom Executive Suite,262752285,Jimmy,Gloucester,Bathurst,47.62152,-65.65315,Entire home/apt,89,3,4,2019-08-08,0.12,5,147,0,
34860158,Centrally Located Second Floor Duplex,240903528,Denis & Tanya,Westmorland,Moncton,46.10484,-64.81305,Entire home/apt,96,1,60,2020-08-30,1.74,2,97,0,
34899314,Basement bedroom,132379604,Ludmilla,Westmorland,Moncton,46.1049,-64.75158,Private room,40,2,13,2021-11-12,0.38,1,101,5,
34905195,Beautiful Beach Chalet,263075288,Gilles,Westmorland,Shediac,46.22559,-64.31414,Entire home/apt,185,3,33,2021-09-19,0.97,2,37,10,
34905735,Charming Private Downtown Apartment,30077574,Lance And Lindsay,York,Fredericton,45.95636,-66.64307,Entire home/apt,100,2,54,2021-08-29,1.56,1,127,12,
34928044,Hall of Fame Certificate of Excellence Rated,97305061,Kathleen,Saint John,City of Saint John,45.25323,-66.08659,Entire home/apt,275,14,5,2021-11-27,0.60,1,157,5,
34934438,Cozy All-Seasons Getaway,2575927,Melissa,Albert,Alma,45.61195,-64.93316,Entire home/apt,160,2,104,2021-11-17,3.13,2,220,56,
34936714,Petit chalet face au lac non loin de la mer,259478697,Marcia,Westmorland,Shediac,46.22163,-64.36151,Entire home/apt,175,3,25,2021-09-20,0.78,3,279,13,
34948844,Water Street House – East Suite,36485666,Christina,Charlotte,Saint Andrews,45.07131,-67.05113,Private room,85,2,24,2020-09-03,0.73,3,109,0,
34948854,Water Street House – West Suite,36485666,Christina,Charlotte,Saint Andrews,45.07278,-67.04977,Private room,70,2,13,2020-08-16,0.40,3,108,0,
34977968,Little boho house close to downtown,22610299,Rick,Westmorland,Moncton,46.10372,-64.77843,Entire home/apt,229,3,29,2021-09-20,0.87,1,69,19,
35008996,Waterfront Home on Kennebecasis River,203591005,Rosanne,Saint John,City of Saint John,45.32726,-66.07191,Entire home/apt,100,2,47,2021-04-18,1.37,1,0,2,
35010017,Maison Chiasson #3 B,49892961,Yves,Gloucester,Shippagan,47.74012,-64.62278,Entire home/apt,145,7,0,,,4,263,0,
35012883,Maison #3-C,49892961,Yves,Gloucester,Shippagan,47.74704,-64.62077,Entire home/apt,145,3,3,2021-09-25,0.41,4,214,3,
35041068,Rusty Lantern Cabins #4,262499819,Clayton Dean,Carleton,Aberdeen,46.51736,-67.17759,Entire home/apt,92,1,22,2022-02-21,1.24,4,271,20,
35041453,Rusty Lantern Cabins #3,262499819,Clayton Dean,Carleton,Aberdeen,46.51735,-67.17715,Entire home/apt,95,2,53,2022-02-14,1.59,4,289,22,
35082562,Anchors & Purls Cottage,46743577,Kim,Charlotte,Grand Manan,44.76452,-66.74217,Entire home/apt,160,5,58,2021-08-30,1.73,1,76,15,
35109847,Karey on,143411431,Fran,Westmorland,Shediac,46.23603,-64.50758,Entire home/apt,189,7,5,2021-08-15,0.15,1,0,3,
35115430,The park in Dieppe 5 min  walk to Champlain mall,257620552,Ana,Westmorland,Moncton,46.09897,-64.75253,Entire home/apt,70,3,43,2021-11-26,1.29,1,253,10,
35126019,WhyWouldn'tYa Stay at Bertie's Cafe!?,262504785,Lacey,Queens,Canning,45.91477,-66.10979,Entire home/apt,130,1,78,2021-11-20,2.30,1,331,17,
35199014,Off-grid camp-site in the woods. (Dry-camping),37622568,Francois,Westmorland,Moncton,46.26768,-64.77393,Entire home/apt,40,1,6,2021-11-14,0.29,1,365,4,
35256967,Downtown Suite  A,424198712,Josée,Westmorland,Moncton,46.09218,-64.77479,Entire home/apt,105,2,30,2022-03-09,0.99,3,28,3,
35264576,Crossing Paths #2  queen bed & ensuite,30975068,Shaun,Carleton,Woodstock,46.15169,-67.5736,Private room,75,1,35,2022-02-28,1.04,3,357,12,
35265058,"Crossing Paths#4  VHS 🎥 suite, ensuite bathroom",30975068,Shaun,Carleton,Woodstock,46.15307,-67.5719,Private room,75,1,41,2022-02-23,1.22,3,355,22,
35265317,Sunny & Bright cottage by Shediac River,51830290,Skander,Westmorland,Shediac,46.26129,-64.60383,Entire home/apt,175,3,9,2021-06-19,0.27,1,0,1,
35288490,Bright Cozy Condo  The Heart of Uptown 2BED  Coffee & tea,72885777,Canadian Home,Saint John,City of Saint John,45.27482,-66.06309,Entire home/apt,78,1,73,2022-02-20,2.15,8,67,18,
35308442,Amazing view,265834518,Lise & Jean,Kent,Dundas,46.36372,-64.6167,Entire home/apt,200,5,4,2020-07-24,0.12,1,0,0,
35313599,Studio One - Disabled-friendly  -- Superhosts!,82087251,Lisa,Sunbury,Lincoln,45.87523,-66.58499,Private room,52,1,254,2022-03-25,7.42,1,297,110,
35313792,Spacious & Quiet Apartment with Private Entrance,92348274,Kathie & Glenn,Albert,Coverdale,46.05452,-64.79728,Entire home/apt,71,2,93,2022-01-01,2.74,1,246,31,
35315603,The Turquoise Door - Tranquil Seaside Retreat,24207022,Lorna,Charlotte,Grand Manan,44.76454,-66.7491,Entire home/apt,200,3,16,2021-10-03,0.48,1,148,13,
35316966,"Country Charm in Shannon, NB",265907771,Nancy,Queens,Wickham,45.70592,-65.98457,Entire home/apt,120,2,49,2022-02-25,1.51,4,277,20,
35317565,"Waterfront Family Vacation Home In Mundleville, NB",115234944,Shannon,Kent,Weldford,46.5879,-64.91859,Entire home/apt,295,6,18,2022-03-03,0.54,1,341,5,
35341048,Beau  Chalet jaune,266063860,Marie-Andrée,Westmorland,Shediac,46.22443,-64.3504,Entire home/apt,145,7,1,2019-06-22,0.03,1,83,0,
35341843,Beautiful downtown loft style apartment,197784880,Caroline,Westmorland,Moncton,46.09684,-64.78403,Entire home/apt,100,1,213,2022-01-03,6.25,2,89,73,
35379104,Castle Manor Unit 203 several units available,228309028,Jay,Westmorland,Moncton,46.0955,-64.78681,Entire home/apt,179,1,66,2022-03-13,1.94,12,31,29,
35385309,Little House at the Pointe,69678783,Tina,Westmorland,Shediac,46.23542,-64.52096,Entire home/apt,149,6,10,2021-09-24,0.30,2,190,6,
35467590,Maplehurst Manor - The Chandler Suite,224655445,Jeff And Marisca,Westmorland,Dorchester,45.89764,-64.5135,Private room,149,1,4,2021-09-09,0.12,3,297,1,
35467819,Maplehurst Manor - The Landry Suite,224655445,Jeff And Marisca,Westmorland,Dorchester,45.89717,-64.5123,Private room,129,1,3,2019-10-20,0.09,3,300,0,
35478715,Sunset Casa on the Beautiful Miramichi River,175134162,Rhonda,Northumberland,Southesk,46.95941,-65.61047,Entire home/apt,150,2,61,2021-09-26,1.87,1,270,22,
35488645,1 Bedroom Unit Uptown on King with Rooftop Patio!,50511831,Historica,Saint John,City of Saint John,45.27291,-66.06113,Entire home/apt,109,7,23,2022-02-27,0.69,11,16,15,
35538858,Chalet à Louer - Caraquet,95953677,Michelle,Gloucester,Caraquet,47.78307,-64.98523,Entire home/apt,135,7,2,2019-08-18,0.06,1,138,0,
35558065,Cape Enrage Fundy Ocean Cottage & Bunkie  Sleep 10,267223818,Karen,Albert,Harvey,45.61824,-64.78221,Entire home/apt,180,2,47,2021-10-17,1.41,1,209,21,
35560721,Shediac Cape Private 3 bedroom Cottage,45437677,Dan,Westmorland,Shediac,46.24662,-64.56691,Entire home/apt,199,3,24,2021-09-23,0.73,1,200,15,
35577117,The Blueberry Guesthouse - Eddie/Oliver Suite,151789144,Jim/Joe,Kent,Wellington,46.4271,-64.62466,Private room,115,1,68,2022-03-19,2.11,2,166,38,
35604308,"Harbour Suite 1 Bedroom (ex rooms , couples packag",262752285,Jimmy,Gloucester,Bathurst,47.62011,-65.65445,Entire home/apt,70,3,4,2019-11-30,0.12,5,333,0,
35604832,. The Dr  keenan cottage . Doctors island cottages,180166596,David,Northumberland,Blackville,46.73048,-65.8228,Entire home/apt,300,2,7,2021-08-22,0.36,6,330,5,
35612022,1 bedroom Victorian flat on historic Orange St.,44612911,Rachel & Kay,Saint John,City of Saint John,45.27305,-66.05315,Entire home/apt,129,2,30,2021-09-23,0.89,2,180,9,
35637377,Gorgeous Beachfront Getaway,101323669,Carly,Charlotte,Grand Manan,44.76613,-66.75663,Entire home/apt,276,6,4,2021-09-03,0.36,2,312,4,
35665681,"Enjoy your living right at downtown Moncton, NB",256948327,Joe,Westmorland,Moncton,46.09431,-64.77457,Entire home/apt,80,1,58,2022-02-21,1.74,1,352,23,
35769116,Au Centre des Îles Acadiennes,269085608,Stéphanie,Gloucester,Shippagan,47.82334,-64.61349,Entire home/apt,120,5,11,2019-09-24,0.33,1,203,0,
35793522,"Waterfront Bungalow, Cambridge Narrows NB Canada",111656261,Barkley,Queens,Wickham,45.76585,-65.97758,Entire home/apt,211,7,24,2021-10-14,0.72,2,218,12,
35795869,Stunning Colonial Home,91376163,Kim,Charlotte,Pennfield,45.05338,-66.79188,Entire home/apt,175,2,55,2021-10-13,1.66,1,0,19,
35803723,Spacious 3 bedroom house with Parking,159828039,Christine,Westmorland,Moncton,46.12565,-64.85827,Entire home/apt,179,2,34,2021-12-27,1.01,3,266,3,
35819216,CENTRAL DOWNTOWN MONCTON-SAFE PLACE FOR ISOLATION,72141515,Anna,Westmorland,Moncton,46.09031,-64.76994,Entire home/apt,75,2,54,2022-01-22,1.61,1,1,2,
35844908,Beach Loft - Paradise! Close to Parlee beach,127197999,Trevor,Westmorland,Shediac,46.23441,-64.50476,Entire home/apt,175,4,37,2021-10-09,1.12,1,145,16,
35880412,Nice Big room for good travellers,153240636,Asif,Carleton,Woodstock,46.14269,-67.58171,Private room,50,1,6,2019-08-08,0.18,1,0,0,
35883215,Cozy Guests house -Smart TV+Wifi,181655580,Camelia,Madawaska,Madawaska,47.36168,-68.3438,Entire home/apt,39,1,30,2020-03-12,0.90,3,0,0,
35898765,"Spacious, Comfortably Styled Heritage Home",1623775,Carol Anne,Charlotte,Saint Stephen,45.1951,-67.28384,Entire home/apt,125,2,24,2022-01-13,1.86,1,27,23,
35904728,Tiny House in private wooded setting,4911009,Jenn And Steve,Sunbury,Burton,45.86053,-66.27956,Entire home/apt,95,2,173,2022-03-20,5.20,1,57,80,
35943849,3 Beautiful location calm environment near Shediac,237480059,Roméo,Westmorland,Shediac,46.17128,-64.54851,Private room,50,1,20,2021-12-18,0.61,4,365,1,
35944432,"2. Private location, calm environment near Shediac",237480059,Roméo,Westmorland,Shediac,46.17179,-64.54929,Private room,55,1,24,2022-01-11,0.72,4,364,2,
35945079,1. Clean & quiet home with single bed near Shediac,237480059,Roméo,Westmorland,Shediac,46.17083,-64.54839,Private room,45,1,21,2022-01-09,0.63,4,365,3,
35971335,The Tranquility Suites,270584363,Mahendra  &  Audrey,York,Kingsclear,45.93646,-66.86856,Entire home/apt,189,2,10,2019-11-24,0.30,1,150,0,
35973598,Gîte Lanteigne,270607632,Pierrette,Gloucester,Caraquet,47.79363,-64.9245,Entire home/apt,125,3,23,2021-09-18,0.69,1,11,10,
35994444,Apple Orchard Outback Camper (Oceanfront View),82197204,Sunny,Kent,Wellington,46.51512,-64.68617,Entire home/apt,120,1,38,2021-09-12,1.14,1,178,18,
35994758,Turning Tides Oceanfront Tiny Home,230356597,Douglas,Charlotte,Saint Croix,45.21211,-67.14909,Entire home/apt,109,1,193,2021-11-14,5.77,1,86,67,
35998914,River Beach front with an amazing view,269884654,Marcus,Kent,Richibucto,46.66597,-64.86493,Entire home/apt,168,4,7,2020-07-25,0.22,1,1,0,
36018646,Cozy cottage on Jones Lake,23607771,Walter,Westmorland,Moncton,46.08106,-64.79866,Entire home/apt,157,3,32,2022-01-31,0.96,2,85,13,
36038213,Perfect location for all your needs,263082881,Maxwell,Northumberland,Southesk,46.9611,-65.59522,Entire home/apt,149,1,45,2021-11-06,1.37,3,4,12,
36054958,Castle Manor The Cave - more units available,228309028,Jay,Westmorland,Moncton,46.09725,-64.78522,Entire home/apt,237,1,93,2022-03-06,2.78,12,78,44,
36057689,Homestead Cottage downtown Saint Andrews,271252819,Helen,Charlotte,Saint Andrews,45.07497,-67.04685,Entire home/apt,109,2,117,2021-12-17,3.50,1,250,53,
36063798,Cozy Historical Cottage Beachfront in City Centre,271297451,Krishna,Northumberland,Newcastle,47.02247,-65.50604,Entire home/apt,150,3,67,2022-03-16,2.07,2,30,29,
36065156,Petit logement chaleureux au coeur de l’Acadie!,182360130,Vanessa,Gloucester,Caraquet,47.74389,-65.08134,Entire home/apt,90,2,65,2021-09-26,1.94,1,33,14,
36078517,Apple Orchard Flagstaff Camper (Oceanfront View),271408578,Amanpreet,Kent,Wellington,46.5164,-64.68605,Entire home/apt,120,1,45,2021-10-17,1.35,1,177,16,
36102894,Oceanfront cottage best views in the village!,129006725,Beth,Saint John,Saint Martins,45.35672,-65.53487,Entire home/apt,275,2,25,2021-08-29,0.77,7,165,11,
36105928,A Rustic Cosy Country Cabin,200900183,Donna,Kings,Cardwell,45.74599,-65.28353,Entire home/apt,130,1,126,2021-10-11,3.77,2,99,46,
36107560,Rivers Edge Bungalow,195840717,Katherine,Charlotte,Saint Stephen,45.19344,-67.28577,Entire home/apt,175,2,9,2019-11-22,0.27,3,207,0,
36113762,Lorner Corner,184357339,John,Restigouche,Dalhousie,48.06377,-66.38073,Entire home/apt,13,1,0,,,1,177,0,
36143946,One Bedroom Loft Downtown / Patio / BBQ / Backyard,239092691,Fitz,York,Fredericton,45.95557,-66.65356,Entire home/apt,89,1,103,2022-02-26,3.19,1,139,45,
36179123,All-season oasis on the water,208130674,Marie Marthe,Kent,Dundas,46.3579,-64.56863,Entire home/apt,215,2,21,2022-01-03,0.66,1,31,4,
36229325,The Marilyn Monroe cottage,180166596,David,Northumberland,Blackville,46.73204,-65.82326,Entire home/apt,175,2,5,2021-08-19,0.25,6,333,2,
36229805,"The Joe DiMaggio Cottage , Doctors Island cottage",180166596,David,Northumberland,Blackville,46.73211,-65.82404,Entire home/apt,325,2,8,2021-08-23,0.39,6,233,5,
36230395,The Ted William's cottage. Doctors Island cottages,180166596,David,Northumberland,Blackville,46.73127,-65.82446,Entire home/apt,150,2,5,2021-08-23,0.15,6,238,3,
36233964,"Seafront Oasis - peace, quiet, calm and beautiful!",272528415,Chalet,Westmorland,Shediac,46.22131,-64.36264,Entire home/apt,112,3,2,2021-08-08,0.06,1,211,1,
36241377,✅Your Home away from home 3 Bedroom Apartment,24881639,Danny,Westmorland,Moncton,46.10005,-64.79613,Entire home/apt,138,8,27,2022-01-04,0.85,2,0,6,
36257496,Maison complète pour famille et professionnels,128155078,Alain,Restigouche,Grimmer,47.64616,-67.36044,Entire home/apt,95,1,73,2022-03-03,2.22,1,343,15,
36259344,Waterfront Cozy Cape Cod,46161688,Morgan,Charlotte,Saint George,45.127,-66.8266,Entire home/apt,193,2,16,2021-09-19,0.49,1,89,2,
36266213,Family Home away from Home,272757218,Juthathip (Joyce),York,Fredericton,45.92655,-66.62222,Private room,78,1,11,2021-09-08,0.34,1,82,7,
36267746,Sweet Downtown Retreat,1779965,Amber,York,Fredericton,45.95479,-66.64436,Entire home/apt,76,1,132,2022-03-25,3.98,1,130,81,
